ticker,Date,Open,High,Low,Close,Volume,Daily Return
GOOGL,2020-12-30,87.6455031107277,87.78255832007542,85.80817679890423,86.21784973144531,21026000,-0.01223705060517466
GOOGL,2020-12-31,86.2685011129459,87.27307001104465,86.20989955570158,87.03173828125,21070000,0.009439907772460288
GOOGL,2021-01-04,87.39722105879531,87.52086474779807,84.7723272191455,85.71532440185547,37324000,-0.01512567605096471
GOOGL,2021-01-05,85.66367771378998,86.74323001175622,85.25698257400377,86.40655517578125,20360000,0.008064261306240939
GOOGL,2021-01-06,84.43067500335674,86.60120576827877,84.22409958830787,85.55392456054688,46588000,-0.009867661238199155
GOOGL,2021-01-07,85.74659668999963,88.28211046401697,85.74659668999963,88.10930633544922,41936000,0.029868668071374005
GOOGL,2021-01-08,88.24933551484223,89.3517327598918,87.4577901976101,89.2757568359375,35484000,0.013238675334105832
GOOGL,2021-01-11,88.24237361206355,88.60785665174316,87.00689924554796,87.21297454833984,34796000,-0.02310573845247199
GOOGL,2021-01-12,86.67022716182484,87.78950631707407,85.23115504466647,86.27644348144531,29528000,-0.010738437391278666
GOOGL,2021-01-13,85.77440403010542,87.21795421271686,85.77440403010542,86.76408386230469,23432000,0.005652068643328345
GOOGL,2021-01-14,86.8445221294171,87.77213007031222,85.71233156118241,85.95317077636719,29212000,-0.009346183925879159
GOOGL,2021-01-15,85.85882685355558,86.7824568694247,84.99926151347154,85.789306640625,31444000,-0.0019064350304019984
GOOGL,2021-01-19,86.5530442519548,89.57420707646637,86.04802820751848,88.61234283447266,41660000,0.032906620934395336
GOOGL,2021-01-20,90.69296800295628,94.3353490824312,90.35232281536808,93.35958099365234,64152000,0.05357310288079731
GOOGL,2021-01-21,94.03394723441394,95.94227893241104,93.32681871001536,93.56219482421876,58634000,0.002170252141343587
GOOGL,2021-01-22,93.92518905965122,94.56726028066228,93.1823116416054,93.97981262207033,32744000,0.004463531436347479
GOOGL,2021-01-25,94.98190543815456,95.43279798699298,92.32125523928354,94.06522369384766,50586000,0.0009088236015195594
GOOGL,2021-01-26,93.6535629919304,95.13136939895124,93.16394372149756,94.7440414428711,31462000,0.0072164581379488
GOOGL,2021-01-27,93.1033509899852,93.37944659543606,89.24843864993461,90.3240203857422,82512000,-0.046652232581761655
GOOGL,2021-01-28,90.92290930721236,93.7528859410354,90.92290930721236,92.02530670166016,55278000,0.01883536969072419
GOOGL,2021-01-29,91.0728532576244,91.74422520694112,89.46097713995385,90.74213409423828,44530000,-0.013943692810303054
GOOGL,2021-02-01,91.59774264388165,95.12094344819168,91.59774264388165,94.00514221191406,40252000,0.035959129132747236
GOOGL,2021-02-02,95.00126570965044,96.80085020179052,94.66557593964733,95.29871368408205,66332000,0.013760645872455735
GOOGL,2021-02-03,102.57305820901132,104.6095117961337,99.98788364514652,102.23886108398438,97882000,0.0728251949224532
GOOGL,2021-02-04,102.32525035691263,102.7562756387138,101.05798980789828,101.9781494140625,48596000,-0.002550025177879389
GOOGL,2021-02-05,102.27260573689148,104.07914597400963,101.7978831509678,103.72608184814452,29866000,0.017140264302942798
GOOGL,2021-02-08,104.28076232458416,105.02562491261692,102.46081806842984,103.5120620727539,28828000,-0.0020633168782364653
GOOGL,2021-02-09,103.02939215435124,104.2067727221709,102.79103824523524,103.0586929321289,21892000,-0.004379867732770548
GOOGL,2021-02-10,103.44354198838178,104.22515373346634,101.90912676405608,103.6093978881836,25102000,0.005343605089357828
GOOGL,2021-02-11,103.83385461877602,103.9828210844542,102.73443512383678,103.7221221923828,20480000,0.001087973740768744
GOOGL,2021-02-12,103.2761920503462,104.2559306269806,102.96831036572893,104.03396606445312,18990000,0.003006531928569034
GOOGL,2021-02-16,103.8710913957422,106.52230792742778,103.8710913957422,104.81210327148438,31004000,0.007479645700993132
GOOGL,2021-02-17,103.98182767192168,105.3950844927026,103.7022617169391,105.20539093017578,20294000,0.0037523114832713755
GOOGL,2021-02-18,104.5290478460558,105.37273140047849,103.94954106605648,104.56926727294922,22546000,-0.006046492975333884
GOOGL,2021-02-19,104.66760224999184,105.203404154816,103.45794305157632,103.72509765625,37938000,-0.008072827119422588
GOOGL,2021-02-22,101.97665882533312,103.30400607637004,101.69857799261982,102.00942993164062,29466000,-0.016540526481789164
GOOGL,2021-02-23,100.0097261156716,102.91518589418928,98.82986020333313,102.30042266845705,34658000,0.0028526062444562683
GOOGL,2021-02-24,100.80672307051088,103.70076399456218,100.68208679095233,103.476806640625,22608000,0.011499307055460317
GOOGL,2021-02-25,102.09235563455891,103.43658466161584,99.63728846063752,100.10704803466795,41548000,-0.03256535174747144
GOOGL,2021-02-26,100.80226194915905,102.12166086364948,99.36517497616104,100.40301513671876,40042000,0.0029565061387917257
GOOGL,2021-03-01,101.69858046026536,103.1004109765312,101.02423063600573,102.77416229248048,26060000,0.023616294316788577
GOOGL,2021-03-02,102.53480408624812,104.01956628120942,102.1291091622479,102.51692962646484,25564000,-0.002502892363973608
GOOGL,2021-03-03,101.89472276716695,103.0884850858545,99.0170636352466,99.88160705566406,33892000,-0.025706218284169857
GOOGL,2021-03-04,100.05342577855534,103.0189723022075,99.58465876832166,100.9999008178711,49216000,0.011196193124764164
GOOGL,2021-03-05,102.35156636872838,104.58863175555176,100.69449268365985,104.13526153564452,53100000,0.031043205907967053
GOOGL,2021-03-08,103.48922828904088,104.96305669048871,99.57273635738918,99.68744659423828,36868000,-0.04271190061671659
GOOGL,2021-03-09,101.78548791823148,102.4891309814651,101.08282988254588,101.31919860839844,33920000,0.01636868101158151
GOOGL,2021-03-10,102.36399312710525,102.36399312710525,100.27490127043286,101.11212921142578,27100000,-0.0020437330714880853
GOOGL,2021-03-11,102.20607603435748,104.84040311495322,102.11818127805286,104.30757904052734,27702000,0.03160303174330226
GOOGL,2021-03-12,103.10933995899494,103.1689265384566,100.92490535157664,101.79788208007812,33818000,-0.02406054270969238
GOOGL,2021-03-15,101.54860438306731,102.04567194316412,100.69499478793516,102.01836395263672,26168000,0.0021658787791396517
GOOGL,2021-03-16,102.5919079750365,104.9600729874848,102.2592036017492,103.48078155517578,31900000,0.014334846647982014
GOOGL,2021-03-17,102.71507450146024,104.2311152601194,101.50591528960688,103.39786529541016,26382000,-0.0008012720673298279
GOOGL,2021-03-18,101.7075051591949,102.7289634312278,100.26744054557446,100.37470245361328,31700000,-0.029238155286471557
GOOGL,2021-03-19,100.79133336870828,101.15432355512716,99.46050826596426,100.65377807617188,46072000,0.0027803382300193302
GOOGL,2021-03-22,100.68706028204504,101.71546692085812,100.01022512699905,100.8390121459961,33536000,0.0018403091604175525
GOOGL,2021-03-23,101.29882012114976,102.4985455672022,100.70541690450406,101.36734771728516,28510000,0.00523939653954697
GOOGL,2021-03-24,101.88528247451288,102.67185719163795,100.75507714736035,100.9303741455078,25218000,-0.0043107921990430675
GOOGL,2021-03-25,100.75756134986057,101.58137767227184,99.12084735520357,100.92689514160156,35616000,-3.4469345186582956e-05
GOOGL,2021-03-26,100.89362388193072,101.27101819730068,99.50619002125316,100.54304504394533,27978000,-0.0038032488477693915
GOOGL,2021-03-29,100.41543399056286,101.75867057035616,99.58565437646192,101.58883666992188,26492000,0.010401431799876848
GOOGL,2021-03-30,101.94587523975986,102.42705359401144,101.1101400271924,101.6226043701172,27312000,0.0003323957759753249
GOOGL,2021-03-31,102.01638423893236,103.59847472541622,101.64891595703786,102.41960144042967,42570000,0.007842714475312373
GOOGL,2021-04-01,103.89591807192116,106.05601499739916,103.85519855403844,105.75955963134766,39880000,0.03261053688888449
GOOGL,2021-04-05,106.62211337456482,110.68608655978105,106.52577769061983,110.18801879882812,48510000,0.04187289719167708
GOOGL,2021-04-06,109.78876861526744,110.63692268035108,109.3353983829006,109.70633697509766,35240000,-0.0043714537114046825
GOOGL,2021-04-07,109.89703385350786,111.45627935995104,109.89703385350786,111.18465423583984,24134000,0.013475222138514598
GOOGL,2021-04-08,112.42458973563836,112.8114251597386,111.38227917721422,111.75074005126952,28664000,0.005091402400091205
GOOGL,2021-04-09,111.50295716552093,112.91968428318656,111.09675457023528,112.7558135986328,26146000,0.008993887171594217
GOOGL,2021-04-12,111.93398695282929,112.07153467818615,110.62799202402904,111.46224212646484,25024000,-0.011472326178875059
GOOGL,2021-04-13,111.77854480380566,112.398271001274,111.38426106868891,111.9493637084961,25682000,0.004370283359979021
GOOGL,2021-04-14,112.5949124498781,112.5949124498781,111.03517461319218,111.32765197753906,21002000,-0.005553508393097317
GOOGL,2021-04-15,112.32279939947108,114.01363687359006,111.787490029668,113.47981262207033,29174000,0.019331770735319775
GOOGL,2021-04-16,113.67794535392196,113.9262328802501,112.76821949375322,113.3556671142578,26282000,-0.0010939875995916726
GOOGL,2021-04-19,112.73148319799424,114.41536491519754,112.73148319799424,113.70377349853516,30290000,0.0030709217557378654
GOOGL,2021-04-20,114.08761909590848,114.16260241434756,112.08295189776874,113.16995239257812,22288000,-0.00469484072104176
GOOGL,2021-04-21,112.82433942501434,113.21911569548593,111.47216193615608,113.1371841430664,23204000,-0.0002895490262119216
GOOGL,2021-04-22,112.99069133887704,113.66007812886872,111.24870812550311,111.85453033447266,24146000,-0.01133715513877187
GOOGL,2021-04-23,112.5735722203721,114.51617525978172,112.28804305693671,114.20879364013672,29066000,0.021047545402266943
GOOGL,2021-04-26,114.43672073608384,115.43037100832214,114.07918606462448,114.7053680419922,32038000,0.004347952430179269
GOOGL,2021-04-27,115.08772774296833,115.12844726225228,113.52500442771635,113.7643585205078,44386000,-0.008203709534674197
GOOGL,2021-04-28,118.8055796155355,120.73626363457726,116.85503592861606,117.14404296875,81106000,0.029707761659227838
GOOGL,2021-04-29,118.64320728077504,119.38459197971964,117.87947003584556,118.81849670410156,41234000,0.014293972556489676
GOOGL,2021-04-30,117.58997485630582,118.27673602019853,116.52432665812992,116.86894989013672,44856000,-0.01640777208972677
GOOGL,2021-05-03,117.43553178904428,118.2618334205683,115.97510737902364,116.35150909423828,28242000,-0.0044275301214297125
GOOGL,2021-05-04,114.88512675108498,115.45320725454022,112.06110599855704,114.55142974853516,44818000,-0.015471044249586452
GOOGL,2021-05-05,115.63397073423224,115.9502857994722,114.62343858766027,114.94571685791016,26636000,0.003442009499493359
GOOGL,2021-05-06,114.52659251873212,116.06697082519533,113.8666468769342,116.06697082519533,25190000,0.009754638954239558
GOOGL,2021-05-07,117.38489608496133,117.75037160345586,116.5044633332304,116.79098510742188,28898000,0.006237901076241226
GOOGL,2021-05-10,115.60962221755646,115.75164801717878,113.44455468092164,113.8025894165039,30914000,-0.025587554451820926
GOOGL,2021-05-11,111.38526620724798,113.2330185640915,110.93089578077006,112.72551727294922,34186000,-0.00946439047720371
GOOGL,2021-05-12,110.5470545058614,111.62909207975932,108.92970751604966,109.2589340209961,46376000,-0.030752427097400448
GOOGL,2021-05-13,110.54357212276646,111.20501049695574,109.5802152495057,110.6885757446289,33204000,0.01308489540414226
GOOGL,2021-05-14,112.15347012836745,113.453501809493,111.7293930700352,113.138671875,31996000,0.02213504071119088
GOOGL,2021-05-17,112.40323639373456,113.70476069631124,112.00299702300212,113.66205596923828,21598000,0.004626040641669604
GOOGL,2021-05-18,114.32896221785582,114.59363909579048,112.33471351228611,112.34861755371094,22204000,-0.01155564541154186
GOOGL,2021-05-19,110.65828287821736,112.97033180771274,110.50980892808556,112.79702758789062,23684000,0.003991237666679082
GOOGL,2021-05-20,113.76535047048326,114.80815356114393,113.39391177615244,114.55738830566406,32352000,0.015606445980163697
GOOGL,2021-05-21,115.07679690474605,115.1502951037094,113.68092214088712,113.92076873779295,40632000,-0.005557210907885524
GOOGL,2021-05-24,114.95166574781727,117.46731220686212,114.80616961581153,117.2433624267578,31832000,0.02916582924938238
GOOGL,2021-05-25,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501952,22440000,0.0007750862512023726
GOOGL,2021-05-26,117.51548805132644,118.63129691801308,117.5125102373606,118.20027160644533,21572000,0.0073809272543048365
GOOGL,2021-05-27,118.63427145441928,118.63427145441928,117.00600585374316,117.3248062133789,35224000,-0.007406627592035808
GOOGL,2021-05-28,117.90779322442732,117.9897247873132,116.83668181583472,117.03530883789062,21482000,-0.0024674865003549984
GOOGL,2021-06-01,117.90877200932526,118.4684115722514,116.90767344728998,118.24346160888672,23354000,0.010322976740887224
GOOGL,2021-06-02,118.63923515219538,118.86219991513654,116.8123349585416,117.71759796142578,21158000,-0.004447295776914384
GOOGL,2021-06-03,116.48310125637173,117.04373341126214,115.67815198832696,116.57496643066406,18696000,-0.009706548133407766
GOOGL,2021-06-04,117.65204506352062,119.1298514725484,117.31139225486028,118.85871887207033,24458000,0.01959041903533021
GOOGL,2021-06-07,118.65362780359852,119.4019682763619,118.23452137477916,119.29222106933594,24120000,0.0036472057025298543
GOOGL,2021-06-08,119.77441274086056,120.1473365797577,118.91881026682869,119.10055541992188,24240000,-0.0016066902577215325
GOOGL,2021-06-09,119.74560035067243,119.81759827762734,119.02407534579427,119.57229614257812,17942000,0.003960860812050715
GOOGL,2021-06-10,119.52163996137934,120.96568253894894,119.36571770257208,120.92247772216795,25904000,0.011291759238108767
GOOGL,2021-06-11,121.16432243775948,121.2497318987664,120.11952650453333,120.67768096923828,21958000,-0.0020244106599611733
GOOGL,2021-06-14,120.77997918731148,121.60727351963534,120.0718656116358,121.60678100585938,22098000,0.0076990213033505395
GOOGL,2021-06-15,121.6112350467546,121.93450591139118,120.22678650087968,120.58779907226562,21562000,-0.008379318366667832
GOOGL,2021-06-16,120.73925165647536,121.051103781599,118.65165259558208,119.94522857666016,26472000,-0.005328652654323585
GOOGL,2021-06-17,119.87073614754974,121.68323204664388,119.67458688147843,120.9095687866211,25842000,0.008039838027776192
GOOGL,2021-06-18,120.5356547671998,120.77003827045988,119.19291832944006,119.28826141357422,46116000,-0.013409256102038802
GOOGL,2021-06-21,119.67508659879267,121.16431165120736,119.07720527070084,120.97809600830078,27414000,0.014165975551172494
GOOGL,2021-06-22,120.91603228443776,121.56158140548996,120.23473424319909,121.4925537109375,22390000,0.004252486355888818
GOOGL,2021-06-23,121.2571798519572,122.25231524209634,120.99995886509124,121.29045104980467,19148000,-0.00166349833763213
GOOGL,2021-06-24,121.85951566334282,122.2125798006143,121.46226168040718,121.660888671875,21362000,0.0030541367342942216
GOOGL,2021-06-25,121.16431840853278,121.79298566675084,120.73230051757878,121.6693344116211,34594000,6.942033580625839e-05
GOOGL,2021-06-28,121.8381657792052,121.94394257241956,120.57389063199965,121.69664764404295,28526000,0.0002244873990142615
GOOGL,2021-06-29,121.83023580586496,122.17833695847024,120.8574453468583,121.4349594116211,23108000,-0.002150332301570801
GOOGL,2021-06-30,121.15886149359434,121.41956796782212,120.52324597067542,121.25321197509766,24474000,-0.0014966648599714638
GOOGL,2021-07-01,120.89120472356076,121.74729969788072,120.69903343613328,121.60578155517578,18110000,0.002907713324332706
GOOGL,2021-07-02,122.30645097674478,124.54500938799978,122.21657100316573,124.3995132446289,25982000,0.022973674883915995
GOOGL,2021-07-06,124.78782786126658,125.56199126890598,123.72912789938306,125.32562255859376,26404000,0.007444637762719308
GOOGL,2021-07-07,126.2909644778478,126.41212285812816,125.28887328905228,125.60767364501952,24060000,0.0022505460628681195
GOOGL,2021-07-08,123.1764524121665,124.73519789213653,123.1724819934286,124.1874771118164,23790000,-0.01130660645158299
GOOGL,2021-07-09,124.16860255332142,124.87323817975565,123.69834285244087,124.65872192382812,18632000,0.003794624248525613
GOOGL,2021-07-12,125.31369794743844,126.19909364851404,124.75058049262388,126.1057357788086,17668000,0.011607802748568652
GOOGL,2021-07-13,126.1682971474208,127.18031431277676,125.80679208640692,126.46922302246094,19240000,0.0028824005617786863
GOOGL,2021-07-14,127.08150857342966,128.44064190439045,127.03830375300998,127.3585968017578,23742000,0.007032333701764815
GOOGL,2021-07-15,127.7677685685234,127.818414131509,125.66328024495256,126.13502502441406,24218000,-0.009607296311911373
GOOGL,2021-07-16,126.78852695996612,126.93600829936068,125.28936823394764,126.10027313232422,20424000,-0.00027551341971132626
GOOGL,2021-07-19,125.22580675306436,125.34051699003123,122.65900702825122,123.72466278076172,27968000,-0.0188390579381984
GOOGL,2021-07-20,124.66765077615727,126.17277272553449,123.4987186967555,125.34498596191406,26312000,0.01309620204036066
GOOGL,2021-07-21,125.269507352411,126.7219910057635,125.16026022646466,126.6753158569336,20746000,0.01061334751294929
GOOGL,2021-07-22,126.96828072290918,127.60290356409936,126.62564273259672,127.54181671142578,14302000,0.006840329140926027
GOOGL,2021-07-23,129.53708182506168,132.4852542046849,128.9114074632849,132.1038818359375,41506000,0.035769171571656155
GOOGL,2021-07-26,132.41520936206135,133.31747924825922,131.395236286255,133.1168670654297,30572000,0.007668095860727586
GOOGL,2021-07-27,133.33091486736993,133.47839621773178,129.21281791360002,130.9965057373047,54710000,-0.01592856994660785
GOOGL,2021-07-28,135.37828272257383,137.3496864200583,134.3508687484611,135.16177368164062,95130000,0.03179678664626984
GOOGL,2021-07-29,135.21740393865812,135.72490530544914,134.61456705577282,134.8474578857422,31716000,-0.0023254784791354455
GOOGL,2021-07-30,134.11005421047048,134.37770894335216,133.33539818989263,133.8036651611328,25576000,-0.007740544323006748
GOOGL,2021-08-02,134.19146975087898,134.40946389978131,132.877534075771,133.93077087402344,21634000,0.0009499419372223095
GOOGL,2021-08-03,134.2093538311619,134.80226465276354,132.40629876268488,134.7009735107422,20762000,0.005750751912293683
GOOGL,2021-08-04,134.42238532887288,134.72033341925697,133.5657902518696,134.19992065429688,19676000,-0.003719741909700147
GOOGL,2021-08-05,134.75110364771078,135.41602748559603,133.92231670480348,135.3181915283203,17870000,0.008332872840544736
GOOGL,2021-08-06,135.1101493986969,135.5376968094334,134.28384768963306,134.8087158203125,20488000,-0.0037650200778893694
GOOGL,2021-08-09,135.01131691269555,136.24431365244018,134.41243537983704,135.97515869140625,17760000,0.008652577572569653
GOOGL,2021-08-10,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000,-0.000774076147188052
GOOGL,2021-08-11,136.24181905832265,136.73937911872332,135.33804886119853,135.3455047607422,15352000,-0.0038595655840896193
GOOGL,2021-08-12,135.04408266615167,136.35951864766164,134.49786220697922,136.25424194335938,16506000,0.006714202915151235
GOOGL,2021-08-13,136.30986557995257,136.9122174832124,136.09435671368863,136.78408813476562,15948000,0.0038886583188104673
GOOGL,2021-08-16,136.5829646713406,137.41473699232492,134.37221455743094,137.36209106445312,22384000,0.004225659121388725
GOOGL,2021-08-17,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000,-0.011915248803565204
GOOGL,2021-08-18,135.56499013268993,136.16535676998893,134.39456539418998,134.5211944580078,19258000,-0.008872276121403955
GOOGL,2021-08-19,133.51464330667287,135.418504459747,133.33041285553048,134.7506103515625,21782000,0.001705425635558866
GOOGL,2021-08-20,135.06843130244778,136.61178760876336,134.32356862982397,136.48814392089844,31194000,0.012894439326120555
GOOGL,2021-08-23,137.02444654926654,139.909546927618,136.6649266294421,139.08226013183594,28454000,0.01900616519806242
GOOGL,2021-08-24,139.64831240205936,141.10675905037294,139.37718741260613,140.2938690185547,19268000,0.008711455260866918
GOOGL,2021-08-25,140.65488897401852,141.21552113852167,140.407601620042,141.10577392578125,15848000,0.005787173116732491
GOOGL,2021-08-26,140.7790231777631,141.44194660984968,140.38870986385697,140.47164916992188,20610000,-0.004493967455881043
GOOGL,2021-08-27,140.68219932895803,143.52260939124648,140.52776217570977,143.01759338378906,28780000,0.018124256594919563
GOOGL,2021-08-30,143.41088134582995,144.9706345087551,143.17550523578328,143.60008239746094,24434000,0.0040728486607151115
GOOGL,2021-08-31,144.15277422389678,144.17709682612852,143.29270882385984,143.7063446044922,22448000,0.0007399870895417049
GOOGL,2021-09-01,144.00678617898814,145.2521944096591,143.89108332628106,144.22080993652344,21936000,0.003579976468312207
GOOGL,2021-09-02,144.2213144723881,144.5227329152527,142.20422043422548,142.30552673339844,32342000,-0.013280213888467118
GOOGL,2021-09-03,142.1004003733415,143.16753347514438,141.4250505099281,142.7548828125,19850000,0.0031576853648376257
GOOGL,2021-09-07,142.8492616821158,143.57475715594347,142.63523794111092,143.29220581054688,20124000,0.0037639553019885863
GOOGL,2021-09-08,143.1129515291971,143.4108844692113,142.020480234913,142.7067413330078,18344000,-0.004085808256124812
GOOGL,2021-09-09,142.85521776816285,143.32199956321935,142.1967647782529,142.55776977539062,15314000,-0.001043899932306358
GOOGL,2021-09-10,143.2246427259932,143.72718852242127,139.77395555302834,139.9110107421875,36840000,-0.018566220819624668
GOOGL,2021-09-13,140.97714144111998,141.97079154644877,140.28243955259825,141.35752868652344,22094000,0.010338842787730451
GOOGL,2021-09-14,142.0159841233431,142.38097464046592,140.77901709157425,141.5680694580078,19674000,0.0014894202908093401
GOOGL,2021-09-15,141.7935378517558,143.4610378207638,140.3792960231764,143.440185546875,27408000,0.013224140839347198
GOOGL,2021-09-16,142.9644645098526,143.31157304134615,141.42607889210248,142.6262969970703,26190000,-0.0056740623047975
GOOGL,2021-09-17,142.0507769006327,142.4673980896483,139.50781463441865,139.83555603027344,53384000,-0.019566805179371705
GOOGL,2021-09-20,137.21512586800517,138.04788331383995,135.38823315495145,137.76930236816406,46518000,-0.014776310981035823
GOOGL,2021-09-21,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000,0.0022598672322462487
GOOGL,2021-09-22,138.34981830180973,139.92196792303838,137.60247023282665,139.32260131835938,25056000,0.008994444071792396
GOOGL,2021-09-23,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000,0.006647174800118227
GOOGL,2021-09-24,139.57581499979798,141.35554726885448,139.28035225637964,141.24082946777344,22984000,0.007074050908143059
GOOGL,2021-09-27,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000,-0.008036961401345799
GOOGL,2021-09-28,137.7052435287235,138.14371717178133,134.43281534888163,134.89959716796875,45772000,-0.037158273075722614
GOOGL,2021-09-29,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,-0.010870307823517833
GOOGL,2021-09-30,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000,-0.005042724271837162
GOOGL,2021-10-01,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000,0.02144741828160668
GOOGL,2021-10-04,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000,-0.021117933168046665
GOOGL,2021-10-05,133.12284448248417,136.28454028271238,133.12284448248417,135.0912628173828,32404000,0.017683071006207696
GOOGL,2021-10-06,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000,0.011336398315618945
GOOGL,2021-10-07,137.9406050375221,139.08273677030002,137.7012585252887,138.27133178710938,25110000,0.0120669586426001
GOOGL,2021-10-08,138.62091984045634,139.3697529009224,138.26388525704718,138.8280029296875,26526000,0.0040259331806771215
GOOGL,2021-10-11,138.33788008148647,139.7481514962856,137.90783223964974,137.96246337890625,17954000,-0.006234617890596761
GOOGL,2021-10-12,138.52458748141476,138.55141053862306,134.83006747630324,135.5143585205078,36332000,-0.017744716921115344
GOOGL,2021-10-13,136.46132782129834,137.05473875110437,135.5838803968462,136.6396026611328,19654000,0.008303504904646042
GOOGL,2021-10-14,138.51864333995215,140.36937382371804,137.87408673721387,140.1841583251953,31894000,0.025940910212195467
GOOGL,2021-10-15,140.6444448624636,140.74723625280873,139.7908353334407,140.39962768554688,30274000,0.001537045005126192
GOOGL,2021-10-18,140.11016557752583,141.81788509015465,140.10320976767483,141.8000030517578,20396000,0.009974209969753955
GOOGL,2021-10-19,142.40532593908162,142.67845134559514,141.6232292235095,142.255859375,20164000,0.003214783592605297
GOOGL,2021-10-20,142.35613470041898,142.5627176630985,140.40806887959354,140.79788208007812,23288000,-0.010248978856319035
GOOGL,2021-10-21,140.7979053406626,141.18226306865893,139.5376005482952,140.9141082763672,26292000,0.0008254825610443106
GOOGL,2021-10-22,138.19685614027634,139.62003916556105,135.12405497674274,136.62420654296875,50588000,-0.03044337991327939
GOOGL,2021-10-25,136.6078150016208,137.0547295671816,134.4963706145337,136.50552368164062,34412000,-0.0008686810656118871
GOOGL,2021-10-26,138.3095581124509,139.12343319491293,137.3571275635801,138.354248046875,49236000,0.013543220196319483
GOOGL,2021-10-27,138.45009190052772,147.63175995262506,138.45009190052772,145.21592712402344,85782000,0.04959500104994019
GOOGL,2021-10-28,146.1266620424721,146.1499996170041,143.6363306801379,144.84996032714844,36206000,-0.0025201560470873297
GOOGL,2021-10-29,144.08424925630118,147.22657797948324,143.65868705793508,147.03192138671875,43320000,0.015063594457618734
GOOGL,2021-11-01,147.03192002619673,147.03192002619673,142.24442868736074,142.51406860351562,46924000,-0.030727019959974622
GOOGL,2021-11-02,143.58914068719244,145.60473405193912,143.3468087936872,144.43629455566406,33482000,0.013487973299648015
GOOGL,2021-11-03,144.90110958293442,145.6643543689638,143.60058532417827,145.59384155273438,27494000,0.008014239084652042
GOOGL,2021-11-04,146.11673127211762,148.70786901797752,145.30582627059135,147.2519073486328,38412000,0.011388296223352912
GOOGL,2021-11-05,148.14771234223062,149.29778499356024,147.1818852970317,147.8323974609375,38354000,0.0039421568301341026
