ticker,Date,Open,High,Low,Close,Volume,Daily Return
JPM,2021-04-22,133.67597249061785,133.73826562389718,131.03323926312143,131.13111877441406,15256100,-0.02105786196062298
JPM,2021-04-23,130.96206273472464,134.4768186268499,130.5260650787458,133.64039611816406,14041900,0.019135635897888914
JPM,2021-04-26,134.16537878631314,135.66026473093743,133.809460673377,133.96961975097656,10799100,0.002463503868406658
JPM,2021-04-27,133.9162613797779,134.8683635758467,133.56923639504623,134.5836181640625,12821200,0.00458311678593426
JPM,2021-04-28,135.63357125651277,136.04288934613894,134.71706912741388,135.4556121826172,8943700,0.0064791988092613995
JPM,2021-04-29,136.62125417241137,138.16952656486842,136.31872240135627,138.08944702148438,12976900,0.019444265146550954
JPM,2021-04-30,137.1195940021794,137.46661902392907,136.1496917200602,136.86154174804688,11705100,-0.008892100735593877
JPM,2021-05-03,137.78691020411972,138.3474805646841,136.25643784760223,136.46109008789062,11801100,-0.0029259619250341373
JPM,2021-05-04,136.02504154887689,138.48981526698438,135.37548504766235,138.34744262695312,12977700,0.013823372932515454
JPM,2021-05-05,138.81019111167814,140.8389543571178,137.59115723963413,140.16270446777344,10506700,0.013121036474198267
JPM,2021-05-06,140.6521184070275,143.09909321374064,139.84238893968265,142.98341369628906,13542400,0.020124534834187413
JPM,2021-05-07,139.8957579581598,143.7041390079043,139.71779889158796,143.47279357910156,14257800,0.0034226339276806073
JPM,2021-05-10,143.70413196874344,145.68840193976516,143.36600025463534,143.45498657226562,14014300,-0.00012411417099866817
JPM,2021-05-11,143.33041945391122,144.4960669422554,140.62539279055093,141.07029724121094,15451700,-0.016623258542869834
JPM,2021-05-12,142.02239323562372,143.06346797655155,139.7266847386781,140.10040283203125,14381700,-0.00687525601169825
JPM,2021-05-13,140.74996012325855,144.5494477885974,140.30505568957412,143.70413208007812,15395000,0.02572247599007582
JPM,2021-05-14,144.49605977252375,146.3290638459063,144.14014166061855,145.9375457763672,10584000,0.015541750010671374
JPM,2021-05-17,145.36808693331238,146.68501398327942,145.06555514240404,146.52484130859375,9886800,0.004024293605201068
JPM,2021-05-18,146.53373799423883,147.2633878833847,144.36261546309538,144.4604949951172,11098100,-0.01408871215993246
JPM,2021-05-19,143.2592371742022,143.4193962638256,141.15928756445305,143.35711669921875,13278900,-0.007637924097766202
JPM,2021-05-20,143.10797119140625,144.02447329895233,141.94232367078396,143.10797119140625,10426000,-0.0017379360965751323
JPM,2021-05-21,143.56177378524723,145.2346189682622,143.20585563360487,144.736328125,10249000,0.01137852014836982
JPM,2021-05-24,145.3592042944036,146.1333338089843,144.2558362047025,145.5193634033203,9440300,0.005410081134876288
JPM,2021-05-25,145.79519706475324,147.44133542134566,143.75752703332265,144.0155792236328,12609100,-0.01033391120272853
JPM,2021-05-26,145.54605997373844,145.69732586959242,143.53508300876896,143.99778747558594,13058300,-0.00012354044015783217
JPM,2021-05-27,145.8841653421321,146.5960151722586,144.65623830200525,146.24009704589844,15707500,0.015571833495654719
JPM,2021-05-28,146.53373170673237,146.7650907238064,145.2702046241077,146.14222717285156,10291300,-0.0006692410291286865
JPM,2021-06-01,147.59261967251695,148.51802866838975,147.2455946934167,147.75279235839844,9445400,0.01102053264620051
JPM,2021-06-02,148.82947174282708,148.989644448145,147.29010573360205,147.76170349121094,10498600,6.031109578552574e-05
JPM,2021-06-03,147.18327778354325,148.8205227271663,146.51592117938554,147.85952758789062,13354400,0.0006620395837917403
JPM,2021-06-04,147.89514023929902,148.3044447216385,146.84515869837293,148.09979248046875,8510800,0.0016249537415524706
JPM,2021-06-07,148.5980717518611,148.68705806411162,146.94302681679807,147.40573120117188,7267200,-0.004686443293891895
JPM,2021-06-08,146.3646837541664,147.49473138107268,145.18123618353044,146.8184814453125,10370700,-0.0039839004296103875
JPM,2021-06-09,146.05325703694626,146.1244433902904,144.39821165956894,144.98548889160156,12377400,-0.012484753524669157
JPM,2021-06-10,146.24899100673323,147.03202718168092,142.64526225463888,142.725341796875,12119400,-0.015588781415334374
JPM,2021-06-11,142.75204463486938,143.43720133429977,141.53301070700817,142.62747192382812,13683800,-0.0006857217633162715
JPM,2021-06-14,142.50287867080783,142.663051320433,139.3974545441425,140.20718383789062,19917900,-0.016969298083261863
JPM,2021-06-15,139.43304919193633,139.62880823230643,137.14624742383992,138.08053588867188,24485500,-0.01516789575973232
JPM,2021-06-16,137.68014730690933,140.25169485858328,136.2386610241617,139.0504608154297,25321200,0.007024342138560513
JPM,2021-06-17,139.7889893309087,140.1093210910895,134.58360162232225,135.0373992919922,29722400,-0.0288604690693135
JPM,2021-06-18,132.84846978586486,133.20438791034886,131.30019743180665,131.6205291748047,43595700,-0.025303139242182637
JPM,2021-06-21,132.65270903339763,134.53909950816563,132.59932267315415,133.85394287109375,18664800,0.016968581651293002
JPM,2021-06-22,134.0052280588285,134.33445301267932,132.27899659097162,133.658203125,14251200,-0.0014623382912392069
JPM,2021-06-23,133.6492882435447,135.28653328965845,133.5514087257115,134.46791076660156,12733300,0.006058046739146228
JPM,2021-06-24,135.17974327048285,136.2475110518407,134.55687986280776,135.70472717285156,13733200,0.009197855452642179
JPM,2021-06-25,135.77593107009187,137.4754692560417,134.9573085458818,137.07505798339844,15484900,0.01009788560129854
JPM,2021-06-28,136.76363475910742,137.45768466335193,135.35773496970242,137.32421875,14125800,0.0018176958687241562
JPM,2021-06-29,137.9204182971235,139.08606611163614,136.68358412129732,137.15518188476562,14528700,-0.001230932655383321
JPM,2021-06-30,136.80812685063347,138.8813833453661,136.77254046648758,138.40087890625,12531000,0.009082391232807963
JPM,2021-07-01,139.0415445863861,139.8245808237543,138.29410831112045,139.7711944580078,10479400,0.009901061052408844
JPM,2021-07-02,139.56536632072456,139.89650216347022,138.82256727061323,139.636962890625,11424000,-0.0009603664610817741
JPM,2021-07-06,139.41318535958212,139.41318535958212,136.34356019307936,137.2921905517578,15083400,-0.016791917342858564
JPM,2021-07-07,136.03927644555347,138.07078588515162,135.62761335114325,137.45327758789062,12271800,0.0011733153610953284
JPM,2021-07-08,135.6813472551436,136.50468734176215,134.2762901474801,135.0817413330078,17834600,-0.017253399093131172
JPM,2021-07-09,136.97003791636607,139.74433295116586,136.54941665705988,139.40426635742188,13694500,0.03199932856771537
JPM,2021-07-12,138.13343579352457,142.4380775988603,137.76650860016176,141.3999481201172,19940400,0.014315786846713419
JPM,2021-07-13,139.65482723397102,140.85403872645782,137.3727366945609,139.29684448242188,22671700,-0.014873439952812095
JPM,2021-07-14,139.56536986978148,140.75563727030115,136.88055988066486,138.82257080078125,14622800,-0.0034047697448055247
JPM,2021-07-15,137.73071867649472,140.08440598642468,137.55173411179726,139.1268310546875,11539300,0.002191720353190041
JPM,2021-07-16,139.57430958153876,139.86068217503228,135.1533208638646,135.94981384277344,14002700,-0.022835402688538564
JPM,2021-07-19,132.9428406416154,134.07941399832626,130.4012238606355,131.52883911132812,22172900,-0.032519167231506385
JPM,2021-07-20,131.1261072492411,135.242807189609,130.95606711968225,133.98095703125,15385200,0.0186431959446276
JPM,2021-07-21,136.07507626749162,137.50696625008732,135.45756799419584,136.7999725341797,12356700,0.021040419216233675
JPM,2021-07-22,136.81790639084645,137.31906868221026,134.21363771002916,135.07276916503906,9913300,-0.012625758157291167
JPM,2021-07-23,135.56499114063303,136.7821054520513,134.46422295598927,134.81324768066406,9666100,-0.0019213457011302282
JPM,2021-07-26,134.41048741843957,135.99452852055626,134.39258486854797,135.7170867919922,8208000,0.0067043790345373555
JPM,2021-07-27,134.59844564719958,136.46887333146748,134.06149193456628,135.5381317138672,11218700,-0.001318589150084537
JPM,2021-07-28,136.28988062283386,136.71945999710957,135.02803047088693,135.76187133789062,9217300,0.0016507503917477795
JPM,2021-07-29,137.0505835402733,137.70388340209826,135.94981540077262,136.92529296875,9063500,0.008569575679785668
JPM,2021-07-30,136.54941753206688,137.52489507345433,135.3144007495392,135.83346557617188,9805200,-0.007973891228608254
JPM,2021-08-02,136.0572131777107,138.22295815834343,135.19808167010635,135.28756713867188,10203200,-0.004018880289805127
JPM,2021-08-03,135.98560075253317,137.2116730641887,133.81091157532362,136.82684326171875,10394800,0.011377809177905318
JPM,2021-08-04,135.3591183973631,137.2563790259199,135.0548433259237,135.3501739501953,10155000,-0.010792248628428203
JPM,2021-08-05,136.2809341224037,137.54279791100782,136.0392974349662,137.0595245361328,9151500,0.012629097813841694
JPM,2021-08-06,138.8852132851642,141.23890091545053,138.81361671841097,140.9525146484375,13328800,0.028403645244503783
JPM,2021-08-09,140.97042466957228,141.89220832490707,139.5206180134252,140.80038452148438,9516900,-0.001079300552619178
JPM,2021-08-10,140.2723426333059,143.17192796160063,139.88751286286342,142.52757263183594,8667000,0.01226692751032954
JPM,2021-08-11,143.18986701297186,144.53227201621849,142.36652691632526,144.22799682617188,9156500,0.011930492906999213
JPM,2021-08-12,144.87233323232823,145.31084340266304,143.68206598093022,144.79177856445312,8844200,0.0039089618568350915
JPM,2021-08-13,144.79179976213672,145.12293562029552,142.80505289143414,143.17196655273438,8980900,-0.011187182226632397
JPM,2021-08-16,142.24122739285082,142.3217684106298,140.30816103226135,142.23226928710938,8755800,-0.006563416625830043
JPM,2021-08-17,141.01513765580847,142.16959962422604,138.95678116741252,140.5139617919922,9347200,-0.012080996132098676
JPM,2021-08-18,139.88753756439817,141.40892705112915,139.0194479711669,139.23423767089844,8065500,-0.009107451706387493
JPM,2021-08-19,137.06846113281264,139.21630301224346,136.9342124805697,138.07078552246094,9517700,-0.008356077986992672
JPM,2021-08-20,138.13346219631427,138.62566637515656,137.06848551504825,138.46458435058594,6974100,0.0028521517179385114
JPM,2021-08-23,139.01049828257183,140.58558172096613,138.929957269076,140.23655700683594,7934600,0.012797298779039679
JPM,2021-08-24,140.50502372917376,141.89217796845736,140.3886776199733,141.10462951660156,7670900,0.006190058628744888
JPM,2021-08-25,141.8563832966944,144.78282954949546,141.2209860127421,144.01318359375,11335000,0.020612747342965365
JPM,2021-08-26,145.21239415238364,146.61745103704274,144.2190140735191,144.7559814453125,11027500,0.005157846198705407
JPM,2021-08-27,144.7559828629905,146.01784664010987,144.31745904987625,145.91940307617188,8780200,0.00803712302070858
JPM,2021-08-30,146.0625961603082,146.31317729469612,143.0824558952867,143.5836181640625,7937600,-0.016007363399712315
JPM,2021-08-31,143.5836349482482,144.41591945854475,142.60815729994928,143.14511108398438,12340800,-0.0030540188754477615
JPM,2021-09-01,143.38673830442693,143.869998043629,142.26806759218772,142.93927001953125,8729900,-0.0014379887856061924
JPM,2021-09-02,143.20772726198706,144.63067286769083,142.67970440507693,143.60150146484375,8813300,0.004632956676090538
JPM,2021-09-03,143.5388663521529,143.9863346073383,142.42914016325997,142.73342895507812,7959700,-0.006045009981863858
JPM,2021-09-07,143.18092918017214,144.4248906611175,142.25914546112307,142.48287963867188,9285600,-0.0017553653565284266
JPM,2021-09-08,142.1964673338787,142.81397573589658,141.43576580705857,141.84744262695312,7852700,-0.004459742906166575
JPM,2021-09-09,141.64162575068855,143.93266136279857,141.47158560428753,142.4649658203125,7904300,0.004353431982439204
JPM,2021-09-10,143.69101913677144,143.83421227094996,140.7019341529513,140.8272247314453,8311600,-0.01149574619582494
JPM,2021-09-13,141.87429266548548,143.23460006890718,141.4626294924337,143.06455993652344,10052800,0.015887092920737977
JPM,2021-09-14,143.59256418818256,144.38905715743303,139.84277792480017,140.56768798828125,11685600,-0.01745276362888215
JPM,2021-09-15,140.2544563056494,142.01748239025287,140.03072216958955,141.5431671142578,11691500,0.006939568687064801
JPM,2021-09-16,142.6618373155074,143.95054811978838,140.70192410530072,141.4805145263672,10880900,-0.00044263943762157254
JPM,2021-09-17,140.84510115977088,142.30383826970998,140.5050209430954,141.1135711669922,25581600,-0.0025935964440291226
JPM,2021-09-20,137.72178025692946,138.3213860855213,134.679001556925,136.88949584960938,15819900,-0.029933870161815146
JPM,2021-09-21,137.39962757376443,138.31246681218093,136.54944045774465,136.90740966796875,8999900,0.0001308633525765046
JPM,2021-09-22,138.89414533598293,140.72876793526694,138.80465987726635,139.52955627441406,11236200,0.01915270044773032
JPM,2021-09-23,141.39995826979447,144.72017848828486,141.1046276043509,144.245849609375,12336100,0.03380139277219052
JPM,2021-09-24,144.47855590919855,146.40266399071567,143.9236996291727,145.9104461669922,10102400,0.011539996208729697
JPM,2021-09-27,147.6645375516725,149.81237990834646,147.31551282732175,149.43650817871094,13220900,0.02416593262749145
JPM,2021-09-28,150.0808659283487,151.51276995861758,148.25520126262228,148.63107299804688,13387900,-0.00538981531675542
JPM,2021-09-29,148.7474017023156,149.36489641669158,147.70031398014305,148.51470947265625,7777100,-0.0007829017381322245
JPM,2021-09-30,149.38278247644698,149.4454345792522,145.68669076902074,146.4921417236328,13161200,-0.013618635865801698
JPM,2021-10-01,146.76959913930682,150.61782916494272,146.4116299695191,149.5707550048828,11285000,0.021015552404565208
JPM,2021-10-04,149.42755526435292,152.53298615243568,148.31782903806538,149.40965270996094,14120000,-0.0010770975577185649
JPM,2021-10-05,150.54407355682503,153.1820319037712,150.05788802459702,151.84954833984375,12292900,0.016330240955845232
JPM,2021-10-06,151.24630704385228,152.24567300398334,149.4546469926816,152.17364501953125,8692600,0.0021343275843150877
JPM,2021-10-07,154.13635938980283,154.41545924934206,152.64180959066567,153.13699340820312,10195400,0.006330586275621108
JPM,2021-10-08,153.07396523871174,154.26239256762275,152.42572715460298,153.2540283203125,8190100,0.0007642497707749385
JPM,2021-10-11,153.77622593905977,154.21737844282376,149.86880061408527,150.03085327148438,12154700,-0.02103158451464282
JPM,2021-10-12,149.22956105697935,150.0758726812541,148.3472423103225,148.87843322753906,13032600,-0.007681220354455953
JPM,2021-10-13,147.7170357506271,148.9234737229175,144.59289196144314,144.95301818847656,22753500,-0.026366579456562844
JPM,2021-10-14,145.62829678330505,147.66303650985924,144.10673772858095,147.17686462402344,15176800,0.015341842918064064
JPM,2021-10-15,148.86948082399076,150.50807328775323,147.78007613915403,150.00389099121094,14267400,0.019208361140247154
JPM,2021-10-18,149.88681471653086,151.8045204794378,149.3736341705584,149.94984436035156,12672900,-0.00036030152619537237
JPM,2021-10-19,150.71511159477797,151.84052316205657,149.97684875036896,151.7685089111328,8053900,0.01212848575161396
JPM,2021-10-20,151.52545552295626,153.8392951625483,150.769182050416,153.81228637695312,8185600,0.013466413292740675
JPM,2021-10-21,153.7402296994104,154.253424005892,151.86754306572266,152.60581970214844,8415200,-0.007843760100203934
JPM,2021-10-22,153.08297792417184,154.93765394046346,152.7858676296299,154.65855407714844,8817900,0.013451219481710908
JPM,2021-10-25,155.49585390187224,155.72093618989433,153.48811000140367,153.9022674560547,10159200,-0.0048900406809473385
JPM,2021-10-26,153.95629531900573,155.29779079112566,153.54213783661473,154.31642150878906,8015100,0.0026910198243350614
JPM,2021-10-27,153.34410473777933,153.68622055623746,150.66111332657445,151.10227966308594,9847000,-0.020828255439555132
JPM,2021-10-28,151.5254353941765,153.51515560437244,151.21932670613648,153.38011169433594,7212900,0.015074769462968485
JPM,2021-10-29,154.11835841517583,155.07271898477526,152.5067750605984,152.95693969726562,8140100,-0.0027589756741971394
JPM,2021-11-01,154.89264433592928,155.15374752214163,152.16464769808147,152.87591552734375,7435500,-0.0005297188220569904
JPM,2021-11-02,152.8759374345642,154.57755947961908,152.08364315312093,153.47915649414062,7173800,0.003945951621718846
JPM,2021-11-03,153.17303111696074,154.07336043407602,152.29069849487448,153.5331573486328,8402700,0.00035184487409045673
JPM,2021-11-04,153.05598767183366,153.2360507920958,149.8958366367367,151.51641845703125,9574200,-0.013135526725488234
JPM,2021-11-05,152.06564106478766,153.1370353256543,150.72415895491042,151.3003692626953,7975600,-0.0014259127593965193
JPM,2021-11-08,152.20068793094728,153.88429951406158,151.92158801480923,152.20968627929688,6413700,0.006010011879235888
JPM,2021-11-09,150.67013118601722,151.6784957218987,149.99488413332446,151.05726623535156,7990300,-0.007571266140255273
JPM,2021-11-10,150.76013841669817,152.11063236561682,150.4360193194403,150.91319274902344,6999200,-0.0009537673355193288
JPM,2021-11-11,150.8231789765712,151.86755059848315,150.26496542882586,150.90420532226562,5815300,-5.95536188328083e-05
JPM,2021-11-12,150.9401816202307,151.0212216873073,149.20255289602088,150.2289276123047,8113400,-0.004474876684310014
JPM,2021-11-15,150.54403870102772,151.0662175029857,149.45463441751113,149.9588165283203,6492500,-0.0017979964862788744
JPM,2021-11-16,150.40899008053685,150.41800216458213,148.66234927944774,148.87843322753906,9706100,-0.007204533389853829
JPM,2021-11-17,148.743412335762,149.05851935358973,147.10480638649142,148.07716369628906,9909600,-0.005382038982270743
