Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-03-11,128.9809112548828,132.87902880681497,128.74354993397455,132.57412490739122,31526000
2022-03-14,125.0882568359375,129.51572059424493,124.41689239486837,129.35781310754138,38812000
2022-03-15,128.31301879882812,128.96503124625056,124.85933803680028,126.1062389125735,30920000
2022-03-16,132.3675537109375,132.41968439619922,127.85268781908668,129.83750304335058,35576000
2022-03-17,132.92222595214844,133.1620725593792,131.27954871173705,132.23694993148916,28264000
2022-03-18,135.19305419921875,135.3107422407677,131.35253849053151,132.51055184296035,44566000
2022-03-21,135.1692352294922,136.1112397829853,133.17399378353716,135.230807026935,26832000
2022-03-22,138.90992736816406,140.0838376848272,135.16923238113208,135.16923238113208,35496000
2022-03-23,137.3283233642578,138.6323329542987,136.8908499613676,137.7524003944116,25154000
2022-03-24,140.60226440429688,140.6489395534487,136.80693829894508,138.24650294781864,26396000
2022-03-25,140.70257568359375,141.06209557943052,138.78033233561635,140.94390742955568,24126000
2022-03-28,140.48655700683594,141.02980723169944,138.85380578704,139.9353507908975,35050000
2022-03-29,141.52932739257812,142.80851414166423,141.06553108100996,141.67036814643419,34318000
2022-03-30,140.96624755859375,141.74288866121253,140.63006526780768,141.48417499062563,19884000
2022-03-31,138.1149139404297,141.13458383266473,138.07220921119722,141.07995269395536,37524000
2022-04-01,139.19049072265625,139.5087909885533,137.36011265105827,138.54444908128045,25942000
2022-04-04,141.99215698242188,142.72759360722597,139.34938903607505,139.39706436312292,25942000
2022-04-05,139.62799072265625,142.01104517908408,139.4209227742379,141.89038687951535,21418000
2022-04-06,135.6126708984375,138.40590569725433,134.5887272738365,137.79958340829674,32468000
2022-04-07,134.9576873779297,136.22494793186857,133.30805431972186,135.07834566419274,26234000
2022-04-08,132.37449645996094,134.74066862943772,132.0546959534093,134.65475908711477,25142000
2022-04-11,127.94107055664062,131.1876753708867,127.78713350700349,130.92052078848334,36884000
2022-04-12,126.83968353271484,130.6985743297183,125.92052403940545,130.6985743297183,32710000
2022-04-13,129.0042266845703,129.44121512067846,126.86597479989753,127.12320332377392,27928000
2022-04-14,125.8619155883789,129.58573595208222,125.73379383047663,129.58573595208222,31598000
2022-04-18,126.80194091796875,127.33426494363471,125.31767872057605,126.13007637850053,20808000
2022-04-19,129.1184844970703,129.4402551429919,126.12959238263713,126.81685374764395,26490000
2022-04-20,127.1629409790039,130.49894112574688,126.62664655558798,129.99541023177304,31696000
2022-04-21,123.95953369140625,129.2073354940893,123.67350445849084,128.36465210884853,36446000
2022-04-22,118.81600952148438,124.54301206602497,118.11038133016164,124.1437652925247,56884000
2022-04-25,122.23096466064453,122.43306957367948,117.69922438047917,118.2851793587275,46128000
2022-04-26,117.83726501464844,121.6708251413164,117.69921720652222,121.4568014084917,73054000
2022-04-27,113.51160430908203,116.43890897861922,111.9642776783268,113.68540104249192,91820000
2022-04-28,117.71063995361328,118.82991910256544,113.33332937298223,115.61757779171258,48884000
2022-04-29,113.32786560058594,117.11226538731582,113.03488812105105,115.93488477812409,42676000
2022-05-02,115.784423828125,115.94580921166728,111.82870509334481,112.62819126516962,35534000
2022-05-03,116.53028106689453,117.63069314671395,115.2396829127405,115.63296649848806,24968000
2022-05-04,121.42353057861328,122.01296342752673,114.32746860054469,116.22985211462537,49916000
2022-05-05,115.70745849609375,120.20990548103431,114.21773323366315,119.3806259942041,45840000
2022-05-06,114.95364379882812,116.7661472402134,113.23450579994557,114.3954969699338,39710000
2022-05-09,111.74032592773438,114.28875127022684,111.23332468040107,112.47426236393711,40802000
2022-05-10,113.61139678955078,115.45369346873255,112.12713482583916,114.71627925252434,39900000
2022-05-11,112.8243408203125,115.56742256499777,112.4608505325777,112.4608505325777,37534000
2022-05-12,112.07103729248047,113.51209458382574,109.0722196869369,110.61458326418952,53836000
2022-05-13,115.25557708740234,117.06758067088552,112.82683262018276,113.74846982950024,35038000
2022-05-16,113.66107940673828,115.3742620627425,113.1093882042842,114.16808066671092,25990000
2022-05-17,115.67517852783203,116.09925558724196,114.08316196839625,116.0401615158737,23054000
2022-05-18,111.13300323486328,114.60952885152011,110.79135782529033,114.2122672760028,35126000
2022-05-19,109.62788391113281,112.23589554258577,109.24651160347497,110.66820925280025,34144000
2022-05-20,108.16199493408203,111.41506331912538,105.07181220746052,111.18415014796633,48962000
2022-05-23,110.72432708740234,111.37930975737493,107.99614188533646,108.836847701739,37184000
2022-05-24,105.2441177368164,105.72927404793693,101.18660038025172,105.04747595596399,76780000
2022-05-25,105.08024597167969,105.77048498374647,103.14509143797545,104.26635571159798,40258000
2022-05-26,107.05413818359375,107.90526250642102,104.5042203882763,104.95312769995195,37948000
2022-05-27,111.5471420288086,111.54863472420854,108.39090958839716,108.73305507461306,37914000
2022-05-31,112.98274993896484,114.94223478737628,111.31077945637375,111.9742030382361,50012000
2022-06-01,113.11185455322266,116.29937309388902,112.47425385777059,114.06826317353504,36606000
2022-06-02,116.81681060791016,117.09191364618562,112.17284522011377,113.2191263212025,37992000
2022-06-03,113.75640106201172,115.52470704225153,112.74090603781143,115.26747851029347,26136000
2022-06-06,116.02030944824219,118.52950040836383,115.3683045655218,115.90509911178547,33542000
2022-06-07,116.3470458984375,116.88484060449989,114.26391732011818,114.6894795083408,31590000
2022-06-08,116.3912353515625,117.75830946134262,115.80130242266203,115.9616951970942,26108000
2022-06-09,114.04889678955078,117.48867330795103,113.98980271889602,115.53067360236983,25798000
2022-06-10,110.40005493164062,112.50305059167471,109.61000232222437,111.67476376402166,41452000
2022-06-13,105.66373443603516,108.04629624886985,105.3921093112375,106.05503282631635,47252000
2022-06-14,105.98451232910156,107.18523046976311,105.07528653929919,105.80525248931403,33706000
2022-06-15,109.01263427734375,110.66026699950997,106.93198347818276,107.8014823825955,39698000
2022-06-16,105.30718994140625,107.904275532212,104.41782377620616,106.48655577638867,51684000
2022-06-17,106.40958404541016,107.95492543163547,104.32644797510493,105.30718677609678,51376000
2022-06-21,110.77993774414062,111.7189644125282,107.85610349476617,108.18334476803008,47416000
2022-06-22,110.72383117675781,112.57009089350043,109.62639691916156,109.7992086229141,30774000
2022-06-23,111.47315216064453,111.9702273097303,109.74358796129896,111.46272602416786,28362000
2022-06-24,117.16690063476562,117.27019214149867,112.17880435352096,112.2210165735921,41164000
2022-06-27,115.04005432128906,117.76723906577276,114.39052725392568,117.46284286786336,36420000
2022-06-28,111.2402572631836,116.50594092617479,111.08184970421698,115.00925999761652,35792000
2022-06-29,110.93636322021484,112.3853689488812,110.11303936843558,110.78788927074342,24716000
2022-06-30,108.21661376953125,110.12843077767293,106.0187751041556,109.24651298788866,43170000
2022-07-01,107.99266815185547,108.50165457610703,105.99941202989662,107.19367448668028,35476000
2022-07-05,112.4871597290039,112.60037726382436,105.00724802835002,106.36687378213881,39342000
2022-07-06,113.78720092773438,114.7977330534994,110.71240730639667,112.5259035341935,37432000
2022-07-07,117.96934509277344,118.37306236499573,114.04690533231896,114.29171495203762,40936000
2022-07-08,118.53594207763672,118.86516855088318,116.10073455150996,116.44685045649098,38238000
2022-07-11,114.8841323852539,117.1897331383704,114.54050176466727,117.1897331383704,31196000
2022-07-12,113.2394790649414,116.172746938359,112.91124517680676,115.41894329267954,29960000
2022-07-13,110.59074401855469,113.41377206743013,110.43978477358259,110.93585975066051,43722000
2022-07-14,109.61150360107422,110.33203606233151,107.63066634050548,109.4555813251154,37004000
2022-07-15,111.0118408203125,112.36551106488659,110.14035668814668,111.23332046369126,46770000
2022-07-18,108.28315734863281,112.9013069637435,107.62768220362615,111.86842992036455,43164600
2022-07-19,113.0304183959961,113.2389790223901,108.80953017450513,110.090694802755,36530900
2022-07-20,113.11980438232422,114.60952961762138,111.7095329780885,112.39480143387381,35600400
2022-07-21,113.5567855834961,113.76535378483867,110.34891481197837,113.49719899861788,32676200
2022-07-22,107.1609115600586,111.57049343817368,105.77049971967809,110.23967576417152,48901200
2022-07-25,106.77356719970703,109.11740199417964,105.57185651241846,107.66740378694384,34690900
2022-07-26,104.30062103271484,106.46568857174864,103.35713146074687,105.86980002223551,47991000
2022-07-27,112.28556060791016,113.12974435029821,107.27015658073803,108.51159434644423,59858500
2022-07-28,113.43761444091797,113.5567876128041,110.69651783051911,111.6002881287064,32816600
2022-07-29,115.52322387695312,115.91055182503115,112.2855523018916,112.30541954786877,37223400
2022-08-01,114.0732192993164,115.9204790624543,113.55677701223817,114.51020776113126,26034300
2022-08-02,114.34138488769531,115.55302939796853,112.94104698347473,113.21912783951088,20236000
2022-08-03,117.27117156982422,117.80747356026012,114.68898269438547,114.91740298576683,28499000
2022-08-04,117.38042449951172,117.96637948017171,116.08932620935268,116.67528876714736,21602900
2022-08-05,116.66534423828125,117.30095970035435,115.20541236919229,115.43384022765638,19159500
2022-08-08,116.49651336669922,119.32698972388245,116.07938455316629,117.57904337218183,19138300
2022-08-09,115.83110046386719,116.51637649913262,114.9174041349362,116.33760916719966,19086500
2022-08-10,118.88007354736328,120.09171797963317,117.59891648269448,117.96637720002795,30930400
2022-08-11,118.02595520019531,120.65780450187786,117.74787438229087,120.44924388844952,24293700
2022-08-12,120.84650421142578,120.84650421142578,118.64170978182173,119.43623289096814,19096300
2022-08-15,121.2437744140625,121.4622686635192,119.7838424537241,120.30027720751173,19494800
2022-08-16,120.86637115478516,121.59137410380659,119.81363441236235,120.68760382332333,19041200
2022-08-17,118.73109436035156,120.45917336726374,118.56225308917438,119.2971895993642,22847000
2022-08-18,119.34685516357422,119.99240429519782,117.90679043522003,118.61192615288643,17987700
2022-08-19,116.4071273803711,118.33384108294739,115.96021284676502,118.24445362994561,21809500
2022-08-22,113.45746612548828,114.83794416833236,113.0701381898491,114.4108893191489,21456600
2022-08-23,113.080078125,114.22220232746935,112.65302325197702,112.70268379096306,15870400
2022-08-24,112.91123962402344,113.99376961834115,112.096856828301,112.72253867644604,17734600
2022-08-25,115.85096740722656,115.92048761517785,113.32836509749748,113.45747189022575,16956800
2022-08-26,109.58418273925781,114.33144677016104,109.43521628006215,113.93418519899274,37245700
2022-08-29,108.67050170898438,110.19002042350317,108.05475338537484,109.2365970649254,21191200
2022-08-30,108.19377899169922,109.74309078993296,107.0615884349693,109.41534942426527,27513300
2022-08-31,107.47869873046875,110.09068061250179,107.38931128660188,109.8920536350053,28627000
2022-09-01,108.98829650878906,109.69343221359867,106.62460185419623,107.53829818348746,28360900
2022-09-02,107.11123657226562,109.98143974980776,106.52528165136928,109.83246571965539,24160700
2022-09-06,106.07835388183594,107.28999814907809,105.05541054782664,106.56500285942239,25068300
2022-09-07,108.70027160644531,109.22664750579922,106.16774348643852,106.3266435567627,23167000
2022-09-08,107.63761138916016,108.84925579418162,106.4259745612731,107.29994397248697,24238300
2022-09-09,109.89205932617188,110.22972672082997,108.27321982491722,108.32288036042995,23197700
2022-09-12,110.10062408447266,110.85542030532613,109.17699415992941,110.22973087368234,22966800
2022-09-13,103.60542297363281,107.55816389040682,103.3769951060123,107.06158881718635,38172900
2022-09-14,104.28076171875,104.55884253765855,102.94994420622076,103.85370686767357,26395100
2022-09-15,102.20508575439453,104.54891314157877,101.64891651695895,103.31740907499702,34188300
2022-09-16,102.09584045410156,102.42357425141003,100.24858053268528,101.370837496437,42797200
2022-09-19,102.3639907836914,102.62221195722044,100.85440581403213,101.05303282312543,23036800
2022-09-20,100.44720458984375,101.66878259642567,99.8314487750522,101.38076814646514,26517100
2022-09-21,98.5999526977539,102.17529197681066,98.59001907394925,100.97358111903203,31487300
2022-09-22,99.45405578613281,100.54651943978457,98.1133045940541,98.14309788632383,34298600
2022-09-23,98.06364440917969,98.97734831250827,96.802347043361,98.94754744299671,31625400
2022-09-26,97.49755096435547,99.19583685614552,97.13009024858292,97.42803075511732,27072700
2022-09-27,96.83213806152344,99.3150133964343,96.20645620489421,98.74891812315998,30072800
2022-09-28,99.36467742919922,100.010218977276,96.44481350795311,96.98111550841472,32466300
2022-09-29,96.75269317626953,97.96433766405387,95.30269475589749,97.96433766405387,31047200
2022-09-30,94.99481201171875,98.22254995330734,94.90542455938035,96.38522371736838,32941500
2022-10-03,97.9643325805664,98.60988170924736,95.85885148341555,96.09721298076929,27982000
2022-10-04,100.94377136230469,101.14239834319558,99.6924001667179,99.75199432269207,28850800
2022-10-05,100.73522186279297,101.23179694688893,98.1232396482166,99.14618310911277,22176900
2022-10-06,100.72528076171875,102.2249395259523,99.90096436480401,99.99035181341513,22324000
2022-10-07,98.00405883789062,99.84138513244945,97.6266645019863,99.16604271542337,27502800
2022-10-10,97.18968200683594,98.42118616908063,96.34550582769349,98.32187266161709,18225100
2022-10-11,96.51433563232422,98.57015621966407,95.65029224046398,96.76262317947702,26507100
2022-10-12,96.89173126220703,98.07358242702338,96.07734839982245,96.63351766527795,21876400
2022-10-13,98.38145446777344,99.0965238101631,93.73351131937515,94.49824120164976,34574500
2022-10-14,95.89859008789062,100.00030565677812,95.70989668423886,99.30509590379842,25410700
2022-10-17,99.28521728515625,100.23864047742966,98.1530267707607,98.18282006159207,28419200
2022-10-18,100.07974243164062,102.7612525209111,99.28522681703564,102.42357751242457,24060700
2022-10-19,98.94754028320312,100.32801829577426,98.24240463180688,99.32494216503058,23811100
2022-10-20,99.28521728515625,101.61911851826515,98.70918840530337,99.3150105759876,25323200
2022-10-21,100.4372787475586,100.61604608975759,97.05064044668319,97.17974724716336,32458700
2022-10-24,101.8177490234375,102.04617688958683,99.29515433560225,101.10268728739813,27176400
2022-10-25,103.76432800292969,104.10199540713289,102.01638166791882,102.19514899283054,40611400
2022-10-26,94.27974700927734,97.63659189413852,94.0413930873747,95.76947228115439,88114100
2022-10-27,91.58830261230469,94.77631349543512,91.17118139256064,93.87254327552247,60710900
2022-10-28,95.63041687011719,95.88863799835929,91.49890912677701,91.6379495241843,43697300
2022-10-31,93.86262512207031,95.37221005350747,93.3362567418793,94.766387840837,31675000
2022-11-01,89.85029602050781,95.37220847515945,89.75098252011932,94.79617956491805,47161400
2022-11-02,86.374267578125,90.55542869485429,86.2848801267709,90.31707478646692,57038300
2022-11-03,82.85851287841797,85.92734304048008,82.76912542959708,85.72871605197531,61288000
2022-11-04,85.98694610595703,86.04653269325414,83.13660230513511,84.81502856726082,51124900
2022-11-07,87.88385009765625,88.29104527507938,86.25508454223157,86.68213938768645,34078900
2022-11-08,88.29105377197266,89.7013252290992,86.99002186523454,88.29105377197266,30429000
2022-11-09,86.72187805175781,88.82735927371178,86.68215113317737,87.84413508739937,31769100
2022-11-10,93.2965316772461,93.74344623382733,90.98248990601425,91.61810542419562,51620100
2022-11-11,95.74960327148438,96.26603798141977,93.27665410585773,94.04138391402034,33090500
2022-11-14,95.04446411132812,96.12700168973441,93.86262061279506,94.43864192776208,30179500
2022-11-15,97.76570129394531,99.45405348533612,96.04754823383983,97.58693396732818,41640800
2022-11-16,98.17288208007812,98.95747153804888,96.9711714147205,97.22939255235062,29105200
2022-11-17,97.68624877929688,98.59994509335151,96.12700335615402,96.30577068517638,26052600
2022-11-18,96.76261138916016,98.22254320087063,95.70987474218904,98.09342884271733,28342300
2022-11-21,94.94515228271484,97.72597571769823,94.70679836967275,96.62357845131895,21647400
2022-11-22,96.38522338867188,96.55405709268237,93.40577299121226,95.29275218122933,23438500
2022-11-23,97.78556823730469,98.08351632954358,96.42494972921129,96.42494972921129,18868100
2022-11-25,96.79241943359375,97.96433699508836,96.73283284513745,97.56707539206505,9701400
2022-11-28,95.3920669555664,96.91158534556558,94.95507850145235,96.37528340018933,26237500
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700
2022-11-30,100.2982406616211,100.34790120449769,93.77324388493871,94.1705054965464,43647500
2022-12-01,100.2982406616211,101.54961208618806,99.56331160528462,100.32803395649304,28687100
2022-12-02,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700
2022-12-05,98.798583984375,100.68556327887788,98.32186856044572,98.71913015086434,24405100
2022-12-06,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700
2022-12-07,94.2896728515625,96.21637889173988,94.0711786173766,95.74960470986467,31045400
2022-12-08,93.06809997558594,94.92529349040643,92.80987881407734,94.72665891342506,32213300
2022-12-09,92.19412994384766,93.61433495682455,92.11467611359325,93.12768592936698,28225400
2022-12-12,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000
2022-12-13,94.97494506835938,98.8482321260313,94.3790565003639,97.09035971387452,40593700
2022-12-14,94.41878509521484,96.20645840814433,92.95885315251148,94.54789188781861,28733600
2022-12-15,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576933,40107000
2022-12-16,89.6417236328125,90.70439385949672,88.90678715668817,90.13829864672351,58011800
2022-12-19,87.83419036865234,89.93966356588601,87.60576252965812,89.64172310557181,29493000
2022-12-20,88.41021728515625,88.56912493587465,86.84104590854801,87.50645464738024,23453800
2022-12-21,88.96639251708984,89.60200800878793,87.71502120281298,88.46981744062983,24745600
2022-12-22,87.15885925292969,87.93351515729785,85.72872061278274,87.55612082820765,27658300
2022-12-23,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000
2022-12-27,86.79138946533203,88.33077520142463,86.4139951427837,88.19173478905765,20097300
2022-12-28,85.43077850341797,87.43694618896947,85.3513322445214,86.38420938152522,19523200
2022-12-29,87.84412384033203,88.2413853981384,86.01673128241025,86.02666490506726,23333500
2022-12-30,87.62564849853516,87.69516871184464,85.97701547271711,86.38421070576915,23986300
2023-01-03,88.50953674316406,90.42631667651999,87.91364064095848,88.97631091009568,28131200
2023-01-04,87.47666931152344,90.02906496049344,86.67221251659535,89.73111687687052,34854800
2023-01-05,85.60955047607422,86.97016907744491,85.31160994054471,86.87085556560174,27194400
2023-01-06,86.74173736572266,87.08934600758816,84.27872904094461,86.19550928604173,41381500
2023-01-09,87.41707611083984,89.43317735489786,87.25817602105704,87.75475111447206,29003900
2023-01-10,87.8143310546875,88.06261858260312,85.24207590250592,85.3910499346821,30467800
2023-01-11,90.89310455322266,90.9725583891189,88.40030296334042,88.56913668176881,26862000
2023-01-12,90.50577545166016,91.24071205887914,89.1352308965623,90.85338408510943,30258100
2023-01-13,91.4889907836914,91.55851098824732,89.51261661092427,90.22768590186173,26329200
2023-01-17,90.66468048095703,91.6181037407099,89.43317638425138,91.42940278257716,32602400
2023-01-18,90.49584197998047,92.1643344905254,90.0191265867673,91.50885177199906,29116700
2023-01-19,92.4126205444336,92.96878218001514,90.00919152538334,90.09857897517838,37000400
2023-01-20,97.34857177734375,97.62666017673301,94.36912140666584,94.44857523506278,63191100
2023-01-23,99.10646057128906,99.35474812430549,96.8321456764025,97.27906024097814,40005100
2023-01-24,97.03076934814453,98.9276898249223,96.5341942592039,97.42803093472394,33078500
2023-01-25,94.56776428222656,95.5013279050371,93.11776588375292,94.91536534057045,42330000
2023-01-26,96.85199737548828,96.90165791285827,94.7266567027606,95.83898757649443,30114000
2023-01-27,98.6893310546875,99.63282064646212,96.6434366363265,96.6434366363265,33879800
2023-01-30,96.27598571777344,97.61673701280314,95.73968368433458,96.81228775121231,27226200
2023-01-31,98.16295623779297,98.20268315266414,96.15679628817142,96.20645682604395,29870700
2023-02-01,99.7420654296875,100.49686163170139,96.91158914355285,98.03384603535108,35531100
2023-02-02,107.00199127197266,107.11123839079693,104.88658425472231,105.07528520126132,69883800
2023-02-03,104.06227111816406,107.07151484914603,101.87734382713276,102.22494486291488,65309300
2023-02-06,102.19515991210938,103.64515833481778,101.18214243699336,101.69858479842287,31999600
2023-02-07,106.9026870727539,107.43898909076722,102.41365149635558,102.51296500106885,49010200
2023-02-08,98.6893310546875,102.43350370738915,97.36843956449569,101.35097370371372,94743500
2023-02-09,94.35919189453125,99.34480199770559,92.988639925003,99.31500870743477,119455000
2023-02-10,93.92221069335938,96.08727835366426,93.60440294400885,94.79618010978967,54980700
2023-02-13,93.9619369506836,94.54789190623137,93.19720708667369,94.0910437433125,50076100
2023-02-14,94.03145599365234,94.20028969972182,91.62803446223668,93.78316845750277,54726100
2023-02-15,96.27598571777344,96.45475306225306,93.50509566690675,93.84276310807108,50169000
2023-02-16,94.85576629638672,97.01090015224685,94.09103649131777,94.7167258913076,42462600
2023-02-17,93.7037124633789,94.90542320133379,92.571521930855,94.20028752420988,34284100
2023-02-21,91.1612548828125,92.46227917896354,91.09173467409758,92.36296567753287,33629300
2023-02-22,91.022216796875,91.4790649768656,89.98933968584355,91.07186976029493,30884000
2023-02-23,90.26741790771484,91.31022861201542,89.14516094882144,91.29036136551639,41206400
2023-02-24,88.51947784423828,89.27427414551435,87.97324976048894,88.8273595699799,36585100
2023-02-27,89.25440979003906,89.54242425273972,88.72803382757155,89.25440979003906,27502300
2023-02-28,89.44310760498047,90.60509913680653,88.70817855378289,88.71811217771574,30142000
2023-03-01,89.74104309082031,90.40645183522004,89.05576710134766,89.36364878290716,31111200
2023-03-02,91.36981201171875,91.64789283593468,88.97631656003954,89.0458443432277,32204400
2023-03-03,93.00851440429688,93.087968235955,91.81672966082834,91.84653053055096,35160100
2023-03-06,94.47836303710938,95.3126130325379,93.35610619046027,93.37596585783857,32639300
2023-03-07,93.21707153320312,95.01467083852157,92.88933017275697,94.3294024032927,27835500
2023-03-08,93.60440063476562,95.30268646381667,93.3561130999254,93.47529384441702,34103300
2023-03-09,91.68761444091797,94.87562526615336,91.27049322874895,93.40576740123382,28813500
2023-03-10,90.00919342041016,92.15440133504755,89.78077313404465,91.53864552759404,35941000
2023-03-13,90.48590850830078,91.93590678175909,88.80748237211967,89.47289113745587,37335600
2023-03-14,93.3263168334961,93.7136447693308,91.806798381047,91.92597154460599,36050200
2023-03-15,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100
2023-03-16,99.63282012939453,100.49686346498038,94.84583683514583,95.54103889104195,65492000
2023-03-17,100.92391967773438,102.13555648041809,99.41432722588,99.57323488486855,61028500
2023-03-20,100.52665710449219,101.05302545965556,99.18590594797273,99.43419347981462,32960400
2023-03-21,104.2013168334961,104.38008417201192,100.52666413605763,100.55645742962116,42110300
2023-03-22,102.66193389892578,105.8598710222932,102.62220698360557,103.55576297366062,43427400
2023-03-23,104.87665557861328,105.5718652382067,103.7444650002461,104.34035358194444,40797800
2023-03-24,104.71775817871094,104.76741114179761,103.12871181724563,104.27083604812334,30393300
2023-03-27,101.7581558227539,104.0424040271739,101.23178749509955,103.90336362277968,31120900
2023-03-28,100.33796691894531,101.74823843257612,99.05680220795338,101.73831238577425,32057900
2023-03-29,100.69549560546875,101.7879592821989,99.96056659779713,101.57939865477051,28779600
2023-03-30,100.19892883300781,100.46708364562146,99.09653144145204,100.21879608134556,33086200
2023-03-31,103.01947021484375,103.1783703015433,100.34789383942677,100.60611500458978,36863400
2023-04-03,103.6451416015625,103.81397529444574,101.23178663559096,101.68863475716934,25035400
2023-04-04,104.00267791748047,104.85678759514104,103.32733555786824,103.61534999123135,24420100
2023-04-05,103.75440216064453,105.37323425192203,102.9499529267833,105.05542649237262,28290500
2023-04-06,107.67733764648438,108.42220026038169,103.6153571623888,104.53898710670686,48711500
2023-04-10,105.71090698242188,106.85302362121595,104.39994905536618,106.24720898582663,27067400
2023-04-11,104.62836456298828,105.99891659022042,103.9629557951451,105.82014926393511,26311800
2023-04-12,103.92322540283203,106.018772710828,103.62527734328293,105.84993901307934,24370300
2023-04-13,106.6941146850586,106.75370126589488,105.11500209869247,105.11500209869247,24843600
2023-04-14,108.12425994873047,108.19378015639614,106.10815877215703,106.15781931069009,26578000
2023-04-17,105.2441177368164,105.43281868126573,103.80404553968684,103.94309352521483,37571200
2023-04-18,103.7841796875,105.8102066882632,103.35712486512638,105.76054615516696,26596400
2023-04-19,103.46639251708984,104.26091574156263,102.363995142273,102.87050388730277,20905700
2023-04-20,104.56877899169922,105.52220221540108,103.15850761354443,103.19823452834045,27820800
2023-04-21,104.6879653930664,105.27392036941873,104.0622759226367,104.74755197991318,25800100
2023-04-24,105.2441177368164,105.89959286536913,103.9828128614983,104.76740235294118,23542800
2023-04-25,103.13864135742188,105.95919171793508,103.12870773434398,105.10508198445909,46664100
2023-04-26,102.99959564208984,105.62151129178214,101.92699171890646,104.20130635010432,53347600
2023-04-27,106.85301971435547,107.62768318681694,102.83076620158695,103.73452888709065,50089200
2023-04-28,106.604736328125,106.61466995148949,104.37014843058833,106.30679582140083,36139800
2023-05-01,106.46569061279297,107.2502801225946,106.0882962921976,106.10815596080403,26681700
2023-05-02,104.59857177734375,106.46569130091618,102.99959945592909,106.4061047175776,30997200
2023-05-03,104.6879653930664,106.75371203414588,104.24104326031167,104.80713856675996,21795400
2023-05-04,103.97289276123047,104.8766554674694,103.25782343309649,104.76740834360812,23419500
2023-05-05,104.84686279296875,105.1547369199555,103.39686445887698,104.10200016796126,26639300
2023-05-08,107.03178405761719,107.22048500326504,104.43966924058789,104.45952890885576,26511400
2023-05-09,106.61466979980469,109.3954933214144,106.45576971187144,107.64754689134159,36360100
2023-05-10,110.98452758789062,112.16637867324104,107.1906943752199,107.2304212898766,63153400
2023-05-11,115.7715072631836,117.11225838749655,113.62630697970965,114.60952346058797,78900000
2023-05-12,116.705078125,117.22151287736642,115.31466637721192,115.88076166873074,41102300
2023-05-15,115.71192169189453,117.66842862523404,115.21534663580364,115.31466013159502,36266800
2023-05-16,118.69137573242188,119.92287978836107,115.63247147293116,115.69205805683869,45035600
2023-05-17,120.01226806640625,120.83658456146485,118.07562818248286,118.79069754797297,33323600
2023-05-18,121.98863220214844,122.46534002102402,120.00233194352047,120.12150510967228,35234200
2023-05-19,121.91911315917969,125.10712419543219,121.31329096834843,122.7037026780781,41353400
2023-05-22,124.19343566894531,125.56398021859039,121.89925355212753,122.09788813861321,35253000
2023-05-23,121.7204818725586,123.77630241228727,121.37288083002176,123.30952819924319,34046300
2023-05-24,120.07185363769531,121.07493740233252,119.03897658115086,120.29034788119394,34182600
2023-05-25,122.63419342041016,124.46158620190747,121.12460083147897,123.66706298908738,42317000
2023-05-26,123.75643920898438,124.4019883136242,121.61123127549837,122.32630058666038,35635900
2023-05-30,122.8228759765625,124.79925021039784,121.16431706152757,124.7793829644057,35076700
2023-05-31,122.02836608886719,123.21020965782616,121.66089779225682,121.90918533877162,37325800
2023-06-01,122.8725357055664,123.56773776803037,121.78007207435125,121.97869907015976,30772700
2023-06-02,123.81603240966797,125.28589802529251,122.91226967657958,123.14068997715961,26980100
2023-06-05,125.1468505859375,126.55712195859554,122.99170903517506,123.16055031668364,32305500
2023-06-06,126.43794250488281,127.41122540355373,124.50130275345192,125.14685186297365,26638300
2023-06-07,121.660888671875,128.15608373390776,121.28349435723253,126.10027088310036,52539000
2023-06-08,121.3033676147461,122.38590529778074,120.40953089873925,121.39275507491422,29389200
2023-06-09,121.39274597167969,122.91226448637528,121.07493822728019,121.41260564070839,23778300
2023-06-12,122.79307556152344,123.20027073226454,120.82664264189053,121.94889950704935,28306400
2023-06-13,122.98178100585938,124.30267248212147,122.33623191333673,124.1239051576865,22278300
2023-06-14,122.8228759765625,123.20027787907088,120.61808145375716,122.25678069993417,30592300
2023-06-15,124.233154296875,124.60062259691578,121.56158542388738,122.29651444683428,35246300
2023-06-16,122.683837890625,125.24616711855725,122.43555035095251,125.0673997869077,45535600
2023-06-20,122.25679016113281,123.71672219203282,121.30336686235084,122.08795644280508,26097500
2023-06-21,119.72425079345703,121.8197981667708,119.2773286902029,121.56157701225514,30306300
2023-06-22,122.30644226074219,122.39582213705168,118.01603392379701,119.17801777862638,26952200
2023-06-23,121.5019760131836,121.94889809128166,120.23074513502094,120.5485528545616,34913600
2023-06-26,117.52938842773438,121.16432171624635,117.45986821835962,119.93281761712151,33969900
